ENSMUSG00000053244	2
ENSMUSG00000053251	0
ENSMUSG00000053253	2759
ENSMUSG00000053263	62
ENSMUSG00000053268	0
ENSMUSG00000053277	0
ENSMUSG00000053279	188
ENSMUSG00000053286	3583
ENSMUSG00000053287	0
ENSMUSG00000053289	2273
ENSMUSG00000053291	87
ENSMUSG00000053293	4106
ENSMUSG00000053297	1105
ENSMUSG00000053303	0
ENSMUSG00000053310	18
ENSMUSG00000053317	748
ENSMUSG00000053318	2
ENSMUSG00000053329	1050
ENSMUSG00000053332	9672
ENSMUSG00000053333	1361
ENSMUSG00000053334	360
ENSMUSG00000053338	0
ENSMUSG00000053347	1658
ENSMUSG00000053353	0
ENSMUSG00000053358	13
ENSMUSG00000053360	4
ENSMUSG00000053367	0
ENSMUSG00000053368	1
ENSMUSG00000053375	0
ENSMUSG00000053388	1
ENSMUSG00000053389	0
ENSMUSG00000053390	686
ENSMUSG00000053391	0
ENSMUSG00000053395	55
ENSMUSG00000053398	1030
ENSMUSG00000053399	1
ENSMUSG00000053411	4564
ENSMUSG00000053414	25
ENSMUSG00000053420	0
ENSMUSG00000053436	3707
ENSMUSG00000053441	0
ENSMUSG00000053442	0
ENSMUSG00000053453	739
ENSMUSG00000053460	537
ENSMUSG00000053461	9
ENSMUSG00000053465	0
ENSMUSG00000053467	36
ENSMUSG00000053469	27
ENSMUSG00000053470	5049
ENSMUSG00000053472	3
ENSMUSG00000053475	0
ENSMUSG00000053477	2284
ENSMUSG00000053483	1290
ENSMUSG00000053490	0
ENSMUSG00000053499	0
ENSMUSG00000053508	0
ENSMUSG00000053510	8980
ENSMUSG00000053519	1
ENSMUSG00000053522	3
ENSMUSG00000053528	0
ENSMUSG00000053536	954
ENSMUSG00000053541	3362
ENSMUSG00000053545	0
ENSMUSG00000053550	17
ENSMUSG00000053552	0
ENSMUSG00000053553	47
ENSMUSG00000053559	138
ENSMUSG00000053560	5844
ENSMUSG00000053565	3678
ENSMUSG00000053574	67
ENSMUSG00000053580	496
ENSMUSG00000053581	3216
ENSMUSG00000053583	0
ENSMUSG00000053588	0
ENSMUSG00000053593	0
ENSMUSG00000053600	457
ENSMUSG00000053603	5
ENSMUSG00000053604	1560
ENSMUSG00000053613	0
ENSMUSG00000053615	0
ENSMUSG00000053617	341
ENSMUSG00000053624	0
ENSMUSG00000053626	6
ENSMUSG00000053640	0
ENSMUSG00000053641	22779
ENSMUSG00000053644	586
ENSMUSG00000053646	1019
ENSMUSG00000053647	1
ENSMUSG00000053654	1
ENSMUSG00000053656	143
ENSMUSG00000053664	63
ENSMUSG00000053675	0
ENSMUSG00000053678	0
ENSMUSG00000053684	198
ENSMUSG00000053687	39
ENSMUSG00000053693	269
ENSMUSG00000053695	0
ENSMUSG00000053702	671
ENSMUSG00000053706	0
ENSMUSG00000053714	0
ENSMUSG00000053716	324
ENSMUSG00000053719	0
ENSMUSG00000053720	0
ENSMUSG00000053729	0
ENSMUSG00000053730	446
ENSMUSG00000053740	35
ENSMUSG00000053742	0
ENSMUSG00000053746	77
ENSMUSG00000053747	0
ENSMUSG00000053749	7
ENSMUSG00000053754	7971
ENSMUSG00000053765	1
ENSMUSG00000053768	1742
ENSMUSG00000053769	297
ENSMUSG00000053773	0
ENSMUSG00000053774	4144
ENSMUSG00000053783	0
ENSMUSG00000053790	0
ENSMUSG00000053797	1
ENSMUSG00000053799	1781
ENSMUSG00000053801	274
ENSMUSG00000053815	0
ENSMUSG00000053819	1260
ENSMUSG00000053820	2
ENSMUSG00000053821	0
ENSMUSG00000053825	0
ENSMUSG00000053830	350
ENSMUSG00000053835	697
ENSMUSG00000053838	2856
ENSMUSG00000053839	1
ENSMUSG00000053841	2652
ENSMUSG00000053846	93
ENSMUSG00000053852	3
ENSMUSG00000053856	0
ENSMUSG00000053861	0
ENSMUSG00000053862	50
ENSMUSG00000053863	0
ENSMUSG00000053868	0
ENSMUSG00000053870	793
ENSMUSG00000053873	0
ENSMUSG00000053877	2053
ENSMUSG00000053886	169
ENSMUSG00000053889	16
ENSMUSG00000053896	0
ENSMUSG00000053897	128
ENSMUSG00000053898	3285
ENSMUSG00000053906	0
ENSMUSG00000053907	8694
ENSMUSG00000053909	0
ENSMUSG00000053914	23
ENSMUSG00000053916	117
ENSMUSG00000053925	56
ENSMUSG00000053929	3202
ENSMUSG00000053930	3
ENSMUSG00000053931	310
ENSMUSG00000053935	1066
ENSMUSG00000053950	1391
ENSMUSG00000053957	245
ENSMUSG00000053961	0
ENSMUSG00000053963	7
ENSMUSG00000053964	5866
ENSMUSG00000053965	256
ENSMUSG00000053977	71314
ENSMUSG00000053979	0
ENSMUSG00000053980	3
ENSMUSG00000053985	69
ENSMUSG00000053988	0
ENSMUSG00000054000	21
ENSMUSG00000054003	0
ENSMUSG00000054005	1
ENSMUSG00000054006	36
ENSMUSG00000054008	3876
ENSMUSG00000054013	0
ENSMUSG00000054021	286
ENSMUSG00000054027	780
ENSMUSG00000054031	6
ENSMUSG00000054032	0
ENSMUSG00000054033	0
ENSMUSG00000054034	0
ENSMUSG00000054036	0
ENSMUSG00000054044	6
ENSMUSG00000054046	0
ENSMUSG00000054051	2046
ENSMUSG00000054052	6
ENSMUSG00000054054	0
ENSMUSG00000054057	14
ENSMUSG00000054061	0
ENSMUSG00000054065	1847
ENSMUSG00000054069	0
ENSMUSG00000054072	59
ENSMUSG00000054074	15
ENSMUSG00000054079	940
ENSMUSG00000054083	2
ENSMUSG00000054087	0
ENSMUSG00000054091	1284
ENSMUSG00000054099	514
ENSMUSG00000054102	0
ENSMUSG00000054106	0
ENSMUSG00000054115	260
ENSMUSG00000054116	2
ENSMUSG00000054117	0
ENSMUSG00000054123	0
ENSMUSG00000054128	237
ENSMUSG00000054134	1
ENSMUSG00000054135	10
ENSMUSG00000054136	0
ENSMUSG00000054141	0
ENSMUSG00000054142	0
ENSMUSG00000054146	19
ENSMUSG00000054150	321
ENSMUSG00000054156	0
ENSMUSG00000054160	0
ENSMUSG00000054161	216
ENSMUSG00000054162	3
ENSMUSG00000054165	1
ENSMUSG00000054169	18
ENSMUSG00000054178	330
ENSMUSG00000054181	133
ENSMUSG00000054191	5
ENSMUSG00000054196	0
ENSMUSG00000054199	4967
ENSMUSG00000054200	16
ENSMUSG00000054203	290
ENSMUSG00000054204	0
ENSMUSG00000054206	82
ENSMUSG00000054215	0
ENSMUSG00000054226	1339
ENSMUSG00000054236	0
ENSMUSG00000054237	553
ENSMUSG00000054247	0
ENSMUSG00000054252	100
ENSMUSG00000054256	55
ENSMUSG00000054258	4
ENSMUSG00000054263	374
ENSMUSG00000054266	0
ENSMUSG00000054272	0
ENSMUSG00000054277	889
ENSMUSG00000054280	2414
ENSMUSG00000054293	771
ENSMUSG00000054302	1358
ENSMUSG00000054304	9
ENSMUSG00000054309	2938
ENSMUSG00000054310	0
ENSMUSG00000054312	941
ENSMUSG00000054320	0
ENSMUSG00000054321	304
ENSMUSG00000054325	0
ENSMUSG00000054342	639
ENSMUSG00000054351	1
ENSMUSG00000054360	0
ENSMUSG00000054362	2
ENSMUSG00000054364	2345
ENSMUSG00000054379	0
ENSMUSG00000054381	495
ENSMUSG00000054383	16
ENSMUSG00000054385	265
ENSMUSG00000054387	6261
ENSMUSG00000054391	0
ENSMUSG00000054400	410
ENSMUSG00000054404	24
ENSMUSG00000054405	5658
ENSMUSG00000054406	0
ENSMUSG00000054408	3153
ENSMUSG00000054409	0
ENSMUSG00000054412	0
ENSMUSG00000054414	2063
ENSMUSG00000054417	0
ENSMUSG00000054418	79
ENSMUSG00000054422	677
ENSMUSG00000054423	1
ENSMUSG00000054426	31
ENSMUSG00000054428	767
ENSMUSG00000054431	0
ENSMUSG00000054434	464
ENSMUSG00000054435	40646
ENSMUSG00000054446	2
ENSMUSG00000054450	2
ENSMUSG00000054452	9790
ENSMUSG00000054453	0
ENSMUSG00000054455	1731
ENSMUSG00000054457	0
ENSMUSG00000054459	0
ENSMUSG00000054469	704
ENSMUSG00000054474	81
ENSMUSG00000054477	0
ENSMUSG00000054484	728
ENSMUSG00000054488	0
ENSMUSG00000054493	2
ENSMUSG00000054497	0
ENSMUSG00000054498	0
ENSMUSG00000054499	6759
ENSMUSG00000054509	6321
ENSMUSG00000054510	1
ENSMUSG00000054514	27
ENSMUSG00000054517	1671
ENSMUSG00000054519	176
ENSMUSG00000054520	2423
ENSMUSG00000054523	1
ENSMUSG00000054526	0
ENSMUSG00000054537	0
ENSMUSG00000054545	9
ENSMUSG00000054555	0
ENSMUSG00000054556	32
ENSMUSG00000054568	25
ENSMUSG00000054580	5
ENSMUSG00000054582	44
ENSMUSG00000054588	923
ENSMUSG00000054589	6
ENSMUSG00000054594	0
ENSMUSG00000054598	29
ENSMUSG00000054604	4271
ENSMUSG00000054611	9200
ENSMUSG00000054612	27
ENSMUSG00000054618	1
ENSMUSG00000054619	735
ENSMUSG00000054622	9
ENSMUSG00000054626	41
ENSMUSG00000054630	29
ENSMUSG00000054640	12
ENSMUSG00000054641	0
ENSMUSG00000054648	2443
ENSMUSG00000054659	5
ENSMUSG00000054662	462
ENSMUSG00000054666	0
ENSMUSG00000054667	0
ENSMUSG00000054672	12
ENSMUSG00000054675	8
ENSMUSG00000054676	3624
ENSMUSG00000054679	1974
ENSMUSG00000054690	0
ENSMUSG00000054693	4603
ENSMUSG00000054702	869
ENSMUSG00000054708	117
ENSMUSG00000054714	0
ENSMUSG00000054715	385
ENSMUSG00000054716	21
ENSMUSG00000054717	8572
ENSMUSG00000054720	4885
ENSMUSG00000054723	372
ENSMUSG00000054727	0
ENSMUSG00000054728	4
ENSMUSG00000054733	353
ENSMUSG00000054737	1790
ENSMUSG00000054745	0
ENSMUSG00000054746	0
ENSMUSG00000054752	53
ENSMUSG00000054753	3
ENSMUSG00000054757	0
ENSMUSG00000054758	1
ENSMUSG00000054759	0
ENSMUSG00000054763	0
ENSMUSG00000054764	0
ENSMUSG00000054766	6542
ENSMUSG00000054770	1178
ENSMUSG00000054773	0
ENSMUSG00000054779	7
ENSMUSG00000054792	2350
ENSMUSG00000054793	3
ENSMUSG00000054808	11207
ENSMUSG00000054814	626
ENSMUSG00000054822	9
ENSMUSG00000054823	12731
ENSMUSG00000054827	0
ENSMUSG00000054836	115
ENSMUSG00000054843	281
ENSMUSG00000054850	43
ENSMUSG00000054855	25
ENSMUSG00000054863	0
ENSMUSG00000054871	32
ENSMUSG00000054874	5365
ENSMUSG00000054885	2
ENSMUSG00000054889	1734
ENSMUSG00000054890	0
ENSMUSG00000054892	7198
ENSMUSG00000054893	246
ENSMUSG00000054894	229
ENSMUSG00000054901	4
ENSMUSG00000054905	0
ENSMUSG00000054909	7
ENSMUSG00000054910	31
ENSMUSG00000054920	1167
ENSMUSG00000054931	16
ENSMUSG00000054932	112
ENSMUSG00000054934	44
ENSMUSG00000054938	7
ENSMUSG00000054939	53
ENSMUSG00000054940	0
ENSMUSG00000054942	928
ENSMUSG00000054944	0
ENSMUSG00000054945	24
ENSMUSG00000054951	162
ENSMUSG00000054957	0
ENSMUSG00000054958	0
ENSMUSG00000054966	0
ENSMUSG00000054967	25
ENSMUSG00000054976	0
ENSMUSG00000054978	8
ENSMUSG00000054986	0
ENSMUSG00000054988	0
ENSMUSG00000054994	0
ENSMUSG00000054999	642
ENSMUSG00000055003	20
ENSMUSG00000055010	0
ENSMUSG00000055013	119
ENSMUSG00000055015	0
ENSMUSG00000055022	1
ENSMUSG00000055024	8600
ENSMUSG00000055026	1
ENSMUSG00000055027	17
ENSMUSG00000055030	0
ENSMUSG00000055033	0
ENSMUSG00000055041	158
ENSMUSG00000055044	758
ENSMUSG00000055045	0
ENSMUSG00000055048	0
ENSMUSG00000055053	597
ENSMUSG00000055061	0
ENSMUSG00000055065	17894
ENSMUSG00000055067	1210
ENSMUSG00000055069	7
ENSMUSG00000055072	43
ENSMUSG00000055078	0
ENSMUSG00000055088	0
ENSMUSG00000055093	365
ENSMUSG00000055095	0
ENSMUSG00000055099	0
ENSMUSG00000055102	0
ENSMUSG00000055108	0
ENSMUSG00000055109	0
ENSMUSG00000055110	0
ENSMUSG00000055114	351
ENSMUSG00000055116	954
ENSMUSG00000055124	0
ENSMUSG00000055125	2
ENSMUSG00000055128	408
ENSMUSG00000055134	16
ENSMUSG00000055137	0
ENSMUSG00000055138	0
ENSMUSG00000055148	309
ENSMUSG00000055150	32
ENSMUSG00000055159	0
ENSMUSG00000055170	2353
ENSMUSG00000055172	5
ENSMUSG00000055177	0
ENSMUSG00000055184	33
ENSMUSG00000055188	109
ENSMUSG00000055193	0
ENSMUSG00000055194	0
ENSMUSG00000055197	0
ENSMUSG00000055198	0
ENSMUSG00000055200	662
ENSMUSG00000055202	35
ENSMUSG00000055204	7949
ENSMUSG00000055210	82
ENSMUSG00000055214	7
ENSMUSG00000055216	23
ENSMUSG00000055228	200
ENSMUSG00000055235	83
ENSMUSG00000055239	2778
ENSMUSG00000055240	443
ENSMUSG00000055254	0
ENSMUSG00000055271	23
ENSMUSG00000055296	3523
ENSMUSG00000055298	0
ENSMUSG00000055301	25
ENSMUSG00000055302	3852
ENSMUSG00000055305	43
ENSMUSG00000055312	0
ENSMUSG00000055313	4
ENSMUSG00000055319	2529
ENSMUSG00000055320	74
ENSMUSG00000055322	171
ENSMUSG00000055323	5
ENSMUSG00000055333	0
ENSMUSG00000055334	257
ENSMUSG00000055340	0
ENSMUSG00000055341	23
ENSMUSG00000055357	0
ENSMUSG00000055360	0
ENSMUSG00000055368	0
ENSMUSG00000055370	1
ENSMUSG00000055371	1221
ENSMUSG00000055373	3
ENSMUSG00000055385	0
ENSMUSG00000055396	2
ENSMUSG00000055401	721
ENSMUSG00000055403	1
ENSMUSG00000055407	12
ENSMUSG00000055408	0
ENSMUSG00000055409	0
ENSMUSG00000055413	15301
ENSMUSG00000055415	251
ENSMUSG00000055416	0
ENSMUSG00000055421	0
ENSMUSG00000055424	1
ENSMUSG00000055430	142
ENSMUSG00000055435	284
ENSMUSG00000055436	13385
ENSMUSG00000055446	0
ENSMUSG00000055447	2355
ENSMUSG00000055452	711
ENSMUSG00000055456	0
ENSMUSG00000055471	0
ENSMUSG00000055480	110
ENSMUSG00000055485	83
ENSMUSG00000055489	3
ENSMUSG00000055491	1790
ENSMUSG00000055493	121
ENSMUSG00000055494	82
ENSMUSG00000055497	47
ENSMUSG00000055515	0
ENSMUSG00000055523	0
ENSMUSG00000055531	4789
ENSMUSG00000055538	520
ENSMUSG00000055540	0
ENSMUSG00000055541	783
ENSMUSG00000055546	0
ENSMUSG00000055547	0
ENSMUSG00000055553	1432
ENSMUSG00000055555	0
ENSMUSG00000055560	174
ENSMUSG00000055561	0
ENSMUSG00000055567	0
ENSMUSG00000055571	0
ENSMUSG00000055594	0
ENSMUSG00000055602	0
ENSMUSG00000055609	0
ENSMUSG00000055610	0
ENSMUSG00000055612	267
ENSMUSG00000055621	0
ENSMUSG00000055629	6609
ENSMUSG00000055632	12
ENSMUSG00000055633	7
ENSMUSG00000055639	40
ENSMUSG00000055643	0
ENSMUSG00000055652	2808
ENSMUSG00000055653	0
ENSMUSG00000055657	3
ENSMUSG00000055660	821
ENSMUSG00000055670	6157
ENSMUSG00000055675	409
ENSMUSG00000055676	30
ENSMUSG00000055679	0
ENSMUSG00000055681	3168
ENSMUSG00000055691	7
ENSMUSG00000055692	2226
ENSMUSG00000055694	0
ENSMUSG00000055700	0
ENSMUSG00000055704	5
ENSMUSG00000055707	898
ENSMUSG00000055717	2500
ENSMUSG00000055720	1479
ENSMUSG00000055723	1428
ENSMUSG00000055725	116
ENSMUSG00000055730	224
ENSMUSG00000055732	0
ENSMUSG00000055733	747
ENSMUSG00000055737	30
ENSMUSG00000055745	405
ENSMUSG00000055746	0
ENSMUSG00000055748	229
ENSMUSG00000055760	76
ENSMUSG00000055761	11
ENSMUSG00000055762	4770
ENSMUSG00000055763	237
ENSMUSG00000055771	0
ENSMUSG00000055775	6
ENSMUSG00000055780	4
ENSMUSG00000055782	255
ENSMUSG00000055789	0
ENSMUSG00000055795	4
ENSMUSG00000055799	139
ENSMUSG00000055805	14657
ENSMUSG00000055809	49
ENSMUSG00000055811	0
ENSMUSG00000055817	11872
ENSMUSG00000055818	53
ENSMUSG00000055820	0
ENSMUSG00000055826	0
ENSMUSG00000055827	91
ENSMUSG00000055831	29
ENSMUSG00000055833	46
ENSMUSG00000055835	630
ENSMUSG00000055838	0
ENSMUSG00000055839	1555
ENSMUSG00000055850	3728
ENSMUSG00000055862	1894
ENSMUSG00000055865	255
ENSMUSG00000055866	337
ENSMUSG00000055872	7
ENSMUSG00000055874	0
ENSMUSG00000055882	0
ENSMUSG00000055884	856
ENSMUSG00000055891	0
ENSMUSG00000055895	0
ENSMUSG00000055897	1506
ENSMUSG00000055900	253
ENSMUSG00000055912	145
ENSMUSG00000055917	878
ENSMUSG00000055923	1005
ENSMUSG00000055926	41
ENSMUSG00000055932	1692
ENSMUSG00000055933	0
ENSMUSG00000055936	0
ENSMUSG00000055937	0
ENSMUSG00000055942	0
ENSMUSG00000055943	997
ENSMUSG00000055944	2
ENSMUSG00000055945	13
ENSMUSG00000055951	0
ENSMUSG00000055958	0
ENSMUSG00000055960	0
ENSMUSG00000055961	0
ENSMUSG00000055963	11
ENSMUSG00000055968	0
ENSMUSG00000055971	0
ENSMUSG00000055972	2
ENSMUSG00000055976	190
ENSMUSG00000055978	6
ENSMUSG00000055980	4
ENSMUSG00000055991	451
ENSMUSG00000055994	208
ENSMUSG00000056004	1
ENSMUSG00000056008	1
ENSMUSG00000056014	595
ENSMUSG00000056018	3
ENSMUSG00000056019	84
ENSMUSG00000056023	0
ENSMUSG00000056025	45
ENSMUSG00000056031	0
ENSMUSG00000056032	6
ENSMUSG00000056035	138
ENSMUSG00000056043	39
ENSMUSG00000056050	6060
ENSMUSG00000056054	0
ENSMUSG00000056055	128
ENSMUSG00000056061	2
ENSMUSG00000056069	2595
ENSMUSG00000056071	1
ENSMUSG00000056073	0
ENSMUSG00000056076	4802
ENSMUSG00000056078	0
ENSMUSG00000056089	0
ENSMUSG00000056091	379
ENSMUSG00000056106	11
ENSMUSG00000056115	0
ENSMUSG00000056116	6537
ENSMUSG00000056121	354
ENSMUSG00000056124	121
ENSMUSG00000056128	0
ENSMUSG00000056130	2
ENSMUSG00000056131	533
ENSMUSG00000056133	6
ENSMUSG00000056144	890
ENSMUSG00000056145	5747
ENSMUSG00000056148	3
ENSMUSG00000056153	682
ENSMUSG00000056155	4
ENSMUSG00000056158	1
ENSMUSG00000056162	23
ENSMUSG00000056167	2175
ENSMUSG00000056174	1
ENSMUSG00000056184	0
ENSMUSG00000056185	456
ENSMUSG00000056197	0
ENSMUSG00000056201	19930
ENSMUSG00000056203	0
ENSMUSG00000056204	195
ENSMUSG00000056209	835
ENSMUSG00000056211	4053
ENSMUSG00000056214	163
ENSMUSG00000056215	0
ENSMUSG00000056216	1722
ENSMUSG00000056219	49
ENSMUSG00000056220	42
ENSMUSG00000056222	0
ENSMUSG00000056223	0
ENSMUSG00000056228	923
ENSMUSG00000056234	2607
ENSMUSG00000056257	2
ENSMUSG00000056258	3
ENSMUSG00000056260	1990
ENSMUSG00000056267	706
ENSMUSG00000056268	2584
ENSMUSG00000056270	0
ENSMUSG00000056271	7
ENSMUSG00000056281	0
ENSMUSG00000056288	0
ENSMUSG00000056290	523
ENSMUSG00000056293	194
ENSMUSG00000056296	0
ENSMUSG00000056300	6
ENSMUSG00000056305	1735
ENSMUSG00000056306	1
ENSMUSG00000056310	1249
ENSMUSG00000056313	226
ENSMUSG00000056316	0
ENSMUSG00000056328	0
ENSMUSG00000056329	0
ENSMUSG00000056332	0
ENSMUSG00000056342	5575
ENSMUSG00000056350	0
ENSMUSG00000056359	0
ENSMUSG00000056366	4
ENSMUSG00000056367	13
ENSMUSG00000056370	4
ENSMUSG00000056379	2
ENSMUSG00000056380	0
ENSMUSG00000056383	716
ENSMUSG00000056394	1703
ENSMUSG00000056399	0
ENSMUSG00000056411	0
ENSMUSG00000056412	363
ENSMUSG00000056413	322
ENSMUSG00000056418	54
ENSMUSG00000056423	0
ENSMUSG00000056426	0
ENSMUSG00000056427	0
ENSMUSG00000056429	9497
ENSMUSG00000056436	0
ENSMUSG00000056445	0
ENSMUSG00000056457	0
ENSMUSG00000056458	7
ENSMUSG00000056459	2353
ENSMUSG00000056468	3
ENSMUSG00000056476	332
ENSMUSG00000056481	4
ENSMUSG00000056486	1
ENSMUSG00000056487	8
ENSMUSG00000056492	0
ENSMUSG00000056493	2194
ENSMUSG00000056494	0
ENSMUSG00000056498	1459
ENSMUSG00000056501	284
ENSMUSG00000056508	67
ENSMUSG00000056509	0
ENSMUSG00000056515	114
ENSMUSG00000056529	250
ENSMUSG00000056531	61
ENSMUSG00000056536	1454
ENSMUSG00000056537	4380
ENSMUSG00000056544	0
ENSMUSG00000056553	47
ENSMUSG00000056564	0
ENSMUSG00000056569	9
ENSMUSG00000056579	8081
ENSMUSG00000056583	0
ENSMUSG00000056586	0
ENSMUSG00000056590	7
ENSMUSG00000056592	185
ENSMUSG00000056596	0
ENSMUSG00000056598	10
ENSMUSG00000056600	1
ENSMUSG00000056602	47
ENSMUSG00000056605	0
ENSMUSG00000056606	2
ENSMUSG00000056608	4099
ENSMUSG00000056612	489
ENSMUSG00000056617	0
ENSMUSG00000056629	593
ENSMUSG00000056632	1
ENSMUSG00000056643	0
ENSMUSG00000056648	6
ENSMUSG00000056656	33
ENSMUSG00000056665	489
ENSMUSG00000056666	420
ENSMUSG00000056671	146
ENSMUSG00000056673	2830
ENSMUSG00000056679	4
ENSMUSG00000056682	4
ENSMUSG00000056687	184
ENSMUSG00000056692	4934
ENSMUSG00000056696	0
ENSMUSG00000056698	557
ENSMUSG00000056699	15
ENSMUSG00000056706	0
ENSMUSG00000056708	3831
ENSMUSG00000056716	0
ENSMUSG00000056718	69
ENSMUSG00000056724	17161
ENSMUSG00000056728	0
ENSMUSG00000056729	0
ENSMUSG00000056735	1189
ENSMUSG00000056737	365
ENSMUSG00000056738	0
ENSMUSG00000056749	6226
ENSMUSG00000056752	4
ENSMUSG00000056753	30
ENSMUSG00000056755	0
ENSMUSG00000056758	45
ENSMUSG00000056763	1368
ENSMUSG00000056770	4293
ENSMUSG00000056771	0
ENSMUSG00000056772	4
ENSMUSG00000056777	2
ENSMUSG00000056782	0
ENSMUSG00000056797	0
ENSMUSG00000056812	10
ENSMUSG00000056815	0
ENSMUSG00000056820	1284
ENSMUSG00000056821	0
ENSMUSG00000056822	0
ENSMUSG00000056824	10
ENSMUSG00000056829	0
ENSMUSG00000056832	8
ENSMUSG00000056836	71
ENSMUSG00000056849	3
ENSMUSG00000056851	4976
ENSMUSG00000056853	0
ENSMUSG00000056854	0
ENSMUSG00000056856	0
ENSMUSG00000056858	0
ENSMUSG00000056863	0
ENSMUSG00000056870	2
ENSMUSG00000056872	13
ENSMUSG00000056877	1
ENSMUSG00000056880	5
ENSMUSG00000056882	0
ENSMUSG00000056883	0
ENSMUSG00000056885	0
ENSMUSG00000056888	3761
ENSMUSG00000056895	59
ENSMUSG00000056899	66
ENSMUSG00000056900	0
ENSMUSG00000056901	0
ENSMUSG00000056904	1082
ENSMUSG00000056910	0
ENSMUSG00000056912	0
ENSMUSG00000056917	14575
ENSMUSG00000056919	1391
ENSMUSG00000056921	0
ENSMUSG00000056926	0
ENSMUSG00000056938	764
ENSMUSG00000056941	1372
ENSMUSG00000056943	36
ENSMUSG00000056946	0
ENSMUSG00000056947	0
ENSMUSG00000056952	6162
ENSMUSG00000056959	0
ENSMUSG00000056961	0
ENSMUSG00000056962	3288
ENSMUSG00000056966	13
ENSMUSG00000056972	0
ENSMUSG00000056973	29
ENSMUSG00000056978	4
ENSMUSG00000056987	0
ENSMUSG00000056995	0
ENSMUSG00000056999	5487
ENSMUSG00000057000	0
ENSMUSG00000057003	0
ENSMUSG00000057021	0
ENSMUSG00000057036	3440
ENSMUSG00000057037	0
ENSMUSG00000057047	0
ENSMUSG00000057050	0
ENSMUSG00000057054	35
ENSMUSG00000057058	4863
ENSMUSG00000057060	0
ENSMUSG00000057067	0
ENSMUSG00000057068	0
ENSMUSG00000057069	1274
ENSMUSG00000057072	7
ENSMUSG00000057074	9
ENSMUSG00000057092	9
ENSMUSG00000057093	91
ENSMUSG00000057098	14
ENSMUSG00000057101	1116
ENSMUSG00000057103	103
ENSMUSG00000057110	13050
ENSMUSG00000057113	12958
ENSMUSG00000057116	2
ENSMUSG00000057123	2
ENSMUSG00000057130	453
ENSMUSG00000057132	1308
ENSMUSG00000057133	5795
ENSMUSG00000057134	469
ENSMUSG00000057135	97
ENSMUSG00000057137	677
ENSMUSG00000057143	2036
ENSMUSG00000057147	779
ENSMUSG00000057149	0
ENSMUSG00000057156	228
ENSMUSG00000057157	1
ENSMUSG00000057160	1
ENSMUSG00000057161	0
ENSMUSG00000057163	7
ENSMUSG00000057168	0
ENSMUSG00000057170	0
ENSMUSG00000057173	2
ENSMUSG00000057174	0
ENSMUSG00000057176	6
ENSMUSG00000057177	2386
ENSMUSG00000057179	0
ENSMUSG00000057181	415
ENSMUSG00000057182	28
ENSMUSG00000057191	7
ENSMUSG00000057193	12250
ENSMUSG00000057195	0
ENSMUSG00000057203	0
ENSMUSG00000057207	0
ENSMUSG00000057215	6
ENSMUSG00000057216	0
ENSMUSG00000057219	2216
ENSMUSG00000057223	2
ENSMUSG00000057228	0
ENSMUSG00000057229	2174
ENSMUSG00000057230	3087
ENSMUSG00000057234	231
ENSMUSG00000057236	3236
ENSMUSG00000057240	0
ENSMUSG00000057244	395
ENSMUSG00000057246	32
ENSMUSG00000057262	1015
ENSMUSG00000057265	22
ENSMUSG00000057270	0
ENSMUSG00000057278	584
ENSMUSG00000057280	0
ENSMUSG00000057286	6508
ENSMUSG00000057290	0
ENSMUSG00000057299	0
ENSMUSG00000057315	67
ENSMUSG00000057321	0
ENSMUSG00000057322	5094
ENSMUSG00000057329	11774
ENSMUSG00000057335	2028
ENSMUSG00000057337	15
ENSMUSG00000057342	5892
ENSMUSG00000057346	1026
ENSMUSG00000057349	0
ENSMUSG00000057351	0
ENSMUSG00000057354	0
ENSMUSG00000057359	31
ENSMUSG00000057363	609
ENSMUSG00000057367	7002
ENSMUSG00000057370	1
ENSMUSG00000057375	1308
ENSMUSG00000057378	89
ENSMUSG00000057381	0
ENSMUSG00000057387	0
ENSMUSG00000057388	755
ENSMUSG00000057396	79
ENSMUSG00000057400	2
ENSMUSG00000057402	0
ENSMUSG00000057406	2539
ENSMUSG00000057409	1590
ENSMUSG00000057411	1007
ENSMUSG00000057417	0
ENSMUSG00000057421	2357
ENSMUSG00000057424	0
ENSMUSG00000057425	0
ENSMUSG00000057439	0
ENSMUSG00000057440	207
ENSMUSG00000057443	0
ENSMUSG00000057444	0
ENSMUSG00000057446	1
ENSMUSG00000057447	0
ENSMUSG00000057454	21
ENSMUSG00000057455	0
ENSMUSG00000057457	5
ENSMUSG00000057461	0
ENSMUSG00000057464	0
ENSMUSG00000057465	0
ENSMUSG00000057469	541
ENSMUSG00000057497	452
ENSMUSG00000057499	1
ENSMUSG00000057503	0
ENSMUSG00000057506	826
ENSMUSG00000057513	0
ENSMUSG00000057522	4576
ENSMUSG00000057530	2012
ENSMUSG00000057531	1086
ENSMUSG00000057534	0
ENSMUSG00000057540	0
ENSMUSG00000057541	330
ENSMUSG00000057551	1154
ENSMUSG00000057554	3540
ENSMUSG00000057561	1242
ENSMUSG00000057564	0
ENSMUSG00000057572	669
ENSMUSG00000057577	76
ENSMUSG00000057580	13
ENSMUSG00000057592	0
ENSMUSG00000057594	399
ENSMUSG00000057596	1167
ENSMUSG00000057604	10
ENSMUSG00000057605	479
