ENSMUSG00000085182	0
ENSMUSG00000085183	0
ENSMUSG00000085184	1
ENSMUSG00000085185	0
ENSMUSG00000085186	0
ENSMUSG00000085187	0
ENSMUSG00000085188	0
ENSMUSG00000085189	1
ENSMUSG00000085192	6
ENSMUSG00000085193	0
ENSMUSG00000085194	2
ENSMUSG00000085196	11
ENSMUSG00000085197	0
ENSMUSG00000085198	0
ENSMUSG00000085199	9
ENSMUSG00000085201	0
ENSMUSG00000085202	0
ENSMUSG00000085203	0
ENSMUSG00000085204	6
ENSMUSG00000085205	2
ENSMUSG00000085206	0
ENSMUSG00000085207	33
ENSMUSG00000085208	1047
ENSMUSG00000085209	0
ENSMUSG00000085211	4
ENSMUSG00000085213	395
ENSMUSG00000085214	5
ENSMUSG00000085217	0
ENSMUSG00000085218	0
ENSMUSG00000085220	20
ENSMUSG00000085221	0
ENSMUSG00000085222	0
ENSMUSG00000085223	9
ENSMUSG00000085224	0
ENSMUSG00000085225	0
ENSMUSG00000085226	4
ENSMUSG00000085227	13
ENSMUSG00000085228	0
ENSMUSG00000085229	1
ENSMUSG00000085230	0
ENSMUSG00000085232	7
ENSMUSG00000085234	1
ENSMUSG00000085235	0
ENSMUSG00000085236	7
ENSMUSG00000085237	0
ENSMUSG00000085238	5
ENSMUSG00000085239	0
ENSMUSG00000085240	0
ENSMUSG00000085241	0
ENSMUSG00000085242	14
ENSMUSG00000085244	0
ENSMUSG00000085245	0
ENSMUSG00000085246	17
ENSMUSG00000085247	0
ENSMUSG00000085248	0
ENSMUSG00000085249	42
ENSMUSG00000085250	2
ENSMUSG00000085251	0
ENSMUSG00000085252	0
ENSMUSG00000085253	0
ENSMUSG00000085254	0
ENSMUSG00000085255	3
ENSMUSG00000085256	1
ENSMUSG00000085257	0
ENSMUSG00000085260	0
ENSMUSG00000085261	0
ENSMUSG00000085262	4
ENSMUSG00000085263	0
ENSMUSG00000085264	3
ENSMUSG00000085265	0
ENSMUSG00000085267	0
ENSMUSG00000085269	77
ENSMUSG00000085271	0
ENSMUSG00000085272	2
ENSMUSG00000085274	3
ENSMUSG00000085275	5
ENSMUSG00000085276	0
ENSMUSG00000085277	0
ENSMUSG00000085278	0
ENSMUSG00000085279	52
ENSMUSG00000085280	0
ENSMUSG00000085281	236
ENSMUSG00000085282	3
ENSMUSG00000085284	0
ENSMUSG00000085285	0
ENSMUSG00000085286	27
ENSMUSG00000085287	58
ENSMUSG00000085288	0
ENSMUSG00000085289	28
ENSMUSG00000085290	0
ENSMUSG00000085292	0
ENSMUSG00000085293	0
ENSMUSG00000085295	1
ENSMUSG00000085297	0
ENSMUSG00000085298	0
ENSMUSG00000085300	0
ENSMUSG00000085301	0
ENSMUSG00000085302	154
ENSMUSG00000085303	3
ENSMUSG00000085304	0
ENSMUSG00000085305	0
ENSMUSG00000085307	64
ENSMUSG00000085310	3
ENSMUSG00000085311	10
ENSMUSG00000085312	10
ENSMUSG00000085314	0
ENSMUSG00000085315	0
ENSMUSG00000085316	0
ENSMUSG00000085317	1
ENSMUSG00000085318	0
ENSMUSG00000085319	0
ENSMUSG00000085320	0
ENSMUSG00000085321	0
ENSMUSG00000085322	0
ENSMUSG00000085323	0
ENSMUSG00000085324	0
ENSMUSG00000085325	0
ENSMUSG00000085326	0
ENSMUSG00000085327	0
ENSMUSG00000085328	3176
ENSMUSG00000085329	1
ENSMUSG00000085330	0
ENSMUSG00000085331	0
ENSMUSG00000085333	0
ENSMUSG00000085334	252
ENSMUSG00000085335	0
ENSMUSG00000085336	0
ENSMUSG00000085337	155
ENSMUSG00000085338	0
ENSMUSG00000085340	36
ENSMUSG00000085341	0
ENSMUSG00000085342	1039
ENSMUSG00000085345	0
ENSMUSG00000085347	71
ENSMUSG00000085348	0
ENSMUSG00000085350	0
ENSMUSG00000085351	10
ENSMUSG00000085352	0
ENSMUSG00000085353	2
ENSMUSG00000085354	14
ENSMUSG00000085355	32
ENSMUSG00000085357	0
ENSMUSG00000085358	0
ENSMUSG00000085359	0
ENSMUSG00000085360	3
ENSMUSG00000085361	1
ENSMUSG00000085363	3
ENSMUSG00000085366	0
ENSMUSG00000085368	0
ENSMUSG00000085369	0
ENSMUSG00000085371	0
ENSMUSG00000085372	0
ENSMUSG00000085375	0
ENSMUSG00000085376	37
ENSMUSG00000085377	3
ENSMUSG00000085378	0
ENSMUSG00000085379	83
ENSMUSG00000085380	0
ENSMUSG00000085382	0
ENSMUSG00000085383	0
ENSMUSG00000085385	1561
ENSMUSG00000085386	0
ENSMUSG00000085387	0
ENSMUSG00000085388	0
ENSMUSG00000085389	0
ENSMUSG00000085390	0
ENSMUSG00000085391	2
ENSMUSG00000085393	0
ENSMUSG00000085394	0
ENSMUSG00000085395	0
ENSMUSG00000085396	25
ENSMUSG00000085397	0
ENSMUSG00000085398	0
ENSMUSG00000085399	103
ENSMUSG00000085400	0
ENSMUSG00000085401	30
ENSMUSG00000085402	0
ENSMUSG00000085403	3
ENSMUSG00000085404	0
ENSMUSG00000085405	0
ENSMUSG00000085407	0
ENSMUSG00000085408	20
ENSMUSG00000085409	0
ENSMUSG00000085411	0
ENSMUSG00000085412	0
ENSMUSG00000085413	0
ENSMUSG00000085414	0
ENSMUSG00000085415	1
ENSMUSG00000085416	0
ENSMUSG00000085417	22
ENSMUSG00000085418	0
ENSMUSG00000085419	0
ENSMUSG00000085420	0
ENSMUSG00000085421	30
ENSMUSG00000085423	1
ENSMUSG00000085424	0
ENSMUSG00000085425	0
ENSMUSG00000085426	0
ENSMUSG00000085427	0
ENSMUSG00000085428	0
ENSMUSG00000085429	0
ENSMUSG00000085430	0
ENSMUSG00000085431	0
ENSMUSG00000085433	59
ENSMUSG00000085434	31
ENSMUSG00000085435	0
ENSMUSG00000085436	66
ENSMUSG00000085437	2
ENSMUSG00000085438	2839
ENSMUSG00000085439	47
ENSMUSG00000085440	0
ENSMUSG00000085441	0
ENSMUSG00000085442	6462
ENSMUSG00000085443	0
ENSMUSG00000085444	4
ENSMUSG00000085445	4
ENSMUSG00000085447	0
ENSMUSG00000085448	0
ENSMUSG00000085449	0
ENSMUSG00000085450	0
ENSMUSG00000085451	0
ENSMUSG00000085452	0
ENSMUSG00000085453	1
ENSMUSG00000085454	0
ENSMUSG00000085455	4
ENSMUSG00000085456	0
ENSMUSG00000085457	2
ENSMUSG00000085459	0
ENSMUSG00000085463	0
ENSMUSG00000085464	0
ENSMUSG00000085465	8
ENSMUSG00000085466	0
ENSMUSG00000085467	0
ENSMUSG00000085468	0
ENSMUSG00000085469	0
ENSMUSG00000085470	0
ENSMUSG00000085471	1
ENSMUSG00000085472	0
ENSMUSG00000085473	3
ENSMUSG00000085476	0
ENSMUSG00000085477	0
ENSMUSG00000085478	30
ENSMUSG00000085479	0
ENSMUSG00000085481	0
ENSMUSG00000085482	15
ENSMUSG00000085483	0
ENSMUSG00000085484	0
ENSMUSG00000085485	0
ENSMUSG00000085486	0
ENSMUSG00000085487	0
ENSMUSG00000085488	0
ENSMUSG00000085489	0
ENSMUSG00000085491	2
ENSMUSG00000085492	144
ENSMUSG00000085493	0
ENSMUSG00000085495	0
ENSMUSG00000085496	0
ENSMUSG00000085497	0
ENSMUSG00000085498	3
ENSMUSG00000085499	1
ENSMUSG00000085500	3
ENSMUSG00000085501	0
ENSMUSG00000085502	1
ENSMUSG00000085504	0
ENSMUSG00000085505	6
ENSMUSG00000085507	0
ENSMUSG00000085508	5
ENSMUSG00000085509	6
ENSMUSG00000085510	0
ENSMUSG00000085511	34
ENSMUSG00000085512	0
ENSMUSG00000085513	1
ENSMUSG00000085514	0
ENSMUSG00000085515	0
ENSMUSG00000085516	0
ENSMUSG00000085517	0
ENSMUSG00000085519	1
ENSMUSG00000085521	28
ENSMUSG00000085522	0
ENSMUSG00000085523	1
ENSMUSG00000085524	0
ENSMUSG00000085525	24
ENSMUSG00000085526	19
ENSMUSG00000085527	22
ENSMUSG00000085528	0
ENSMUSG00000085529	0
ENSMUSG00000085530	0
ENSMUSG00000085531	42
ENSMUSG00000085532	0
ENSMUSG00000085533	0
ENSMUSG00000085534	0
ENSMUSG00000085536	0
ENSMUSG00000085538	12
ENSMUSG00000085539	24
ENSMUSG00000085540	0
ENSMUSG00000085541	0
ENSMUSG00000085542	0
ENSMUSG00000085543	0
ENSMUSG00000085545	0
ENSMUSG00000085546	5
ENSMUSG00000085547	2
ENSMUSG00000085548	0
ENSMUSG00000085549	0
ENSMUSG00000085550	0
ENSMUSG00000085551	0
ENSMUSG00000085552	0
ENSMUSG00000085553	0
ENSMUSG00000085555	0
ENSMUSG00000085556	0
ENSMUSG00000085558	0
ENSMUSG00000085559	0
ENSMUSG00000085560	4
ENSMUSG00000085561	0
ENSMUSG00000085562	0
ENSMUSG00000085563	3
ENSMUSG00000085564	0
ENSMUSG00000085565	5
ENSMUSG00000085566	456
ENSMUSG00000085568	0
ENSMUSG00000085569	0
ENSMUSG00000085572	2
ENSMUSG00000085573	0
ENSMUSG00000085574	0
ENSMUSG00000085575	0
ENSMUSG00000085576	0
ENSMUSG00000085577	0
ENSMUSG00000085578	0
ENSMUSG00000085579	0
ENSMUSG00000085580	0
ENSMUSG00000085581	1
ENSMUSG00000085582	1
ENSMUSG00000085583	0
ENSMUSG00000085584	0
ENSMUSG00000085585	0
ENSMUSG00000085586	205
ENSMUSG00000085587	0
ENSMUSG00000085588	0
ENSMUSG00000085589	4
ENSMUSG00000085590	0
ENSMUSG00000085591	1
ENSMUSG00000085592	0
ENSMUSG00000085593	0
ENSMUSG00000085594	0
ENSMUSG00000085595	0
ENSMUSG00000085596	0
ENSMUSG00000085598	0
ENSMUSG00000085599	0
ENSMUSG00000085600	0
ENSMUSG00000085601	0
ENSMUSG00000085603	3956
ENSMUSG00000085604	10
ENSMUSG00000085606	7
ENSMUSG00000085608	0
ENSMUSG00000085609	5
ENSMUSG00000085610	0
ENSMUSG00000085611	57
ENSMUSG00000085612	4
ENSMUSG00000085614	28
ENSMUSG00000085615	84
ENSMUSG00000085616	0
ENSMUSG00000085618	0
ENSMUSG00000085619	0
ENSMUSG00000085620	0
ENSMUSG00000085622	137
ENSMUSG00000085623	1
ENSMUSG00000085624	0
ENSMUSG00000085625	0
ENSMUSG00000085626	0
ENSMUSG00000085627	10
ENSMUSG00000085628	12
ENSMUSG00000085629	0
ENSMUSG00000085630	0
ENSMUSG00000085631	0
ENSMUSG00000085632	0
ENSMUSG00000085633	15
ENSMUSG00000085634	0
ENSMUSG00000085635	1
ENSMUSG00000085636	26
ENSMUSG00000085637	17
ENSMUSG00000085638	0
ENSMUSG00000085639	0
ENSMUSG00000085640	0
ENSMUSG00000085641	5
ENSMUSG00000085642	65
ENSMUSG00000085643	0
ENSMUSG00000085645	0
ENSMUSG00000085646	0
ENSMUSG00000085648	0
ENSMUSG00000085649	1
ENSMUSG00000085651	218
ENSMUSG00000085652	10
ENSMUSG00000085653	0
ENSMUSG00000085654	0
ENSMUSG00000085655	30
ENSMUSG00000085656	0
ENSMUSG00000085657	0
ENSMUSG00000085658	0
ENSMUSG00000085659	0
ENSMUSG00000085660	0
ENSMUSG00000085662	0
ENSMUSG00000085663	3
ENSMUSG00000085664	2
ENSMUSG00000085665	0
ENSMUSG00000085666	264
ENSMUSG00000085667	43
ENSMUSG00000085668	0
ENSMUSG00000085669	2
ENSMUSG00000085672	0
ENSMUSG00000085673	0
ENSMUSG00000085674	0
ENSMUSG00000085675	0
ENSMUSG00000085676	0
ENSMUSG00000085677	0
ENSMUSG00000085678	0
ENSMUSG00000085679	1
ENSMUSG00000085680	0
ENSMUSG00000085681	1
ENSMUSG00000085682	0
ENSMUSG00000085683	0
ENSMUSG00000085684	22
ENSMUSG00000085685	6
ENSMUSG00000085686	0
ENSMUSG00000085687	139
ENSMUSG00000085688	0
ENSMUSG00000085689	0
ENSMUSG00000085690	0
ENSMUSG00000085691	0
ENSMUSG00000085693	0
ENSMUSG00000085694	0
ENSMUSG00000085695	0
ENSMUSG00000085696	23
ENSMUSG00000085698	0
ENSMUSG00000085699	0
ENSMUSG00000085700	0
ENSMUSG00000085701	0
ENSMUSG00000085702	0
ENSMUSG00000085704	62
ENSMUSG00000085705	5
ENSMUSG00000085706	0
ENSMUSG00000085707	0
ENSMUSG00000085708	0
ENSMUSG00000085709	0
ENSMUSG00000085710	0
ENSMUSG00000085711	97
ENSMUSG00000085712	0
ENSMUSG00000085713	0
ENSMUSG00000085714	0
ENSMUSG00000085715	0
ENSMUSG00000085716	0
ENSMUSG00000085717	0
ENSMUSG00000085718	1
ENSMUSG00000085719	0
ENSMUSG00000085720	0
ENSMUSG00000085721	14
ENSMUSG00000085722	0
ENSMUSG00000085723	2
ENSMUSG00000085724	0
ENSMUSG00000085725	1
ENSMUSG00000085728	0
ENSMUSG00000085730	0
ENSMUSG00000085731	1
ENSMUSG00000085732	0
ENSMUSG00000085733	1
ENSMUSG00000085734	0
ENSMUSG00000085735	7
ENSMUSG00000085737	6
ENSMUSG00000085738	2
ENSMUSG00000085739	0
ENSMUSG00000085740	0
ENSMUSG00000085741	30
ENSMUSG00000085742	0
ENSMUSG00000085743	0
ENSMUSG00000085744	6
ENSMUSG00000085745	0
ENSMUSG00000085747	1
ENSMUSG00000085748	0
ENSMUSG00000085749	6
ENSMUSG00000085750	22
ENSMUSG00000085751	0
ENSMUSG00000085753	0
ENSMUSG00000085754	0
ENSMUSG00000085755	6
ENSMUSG00000085756	0
ENSMUSG00000085757	0
ENSMUSG00000085759	0
ENSMUSG00000085760	20
ENSMUSG00000085761	0
ENSMUSG00000085762	4
ENSMUSG00000085763	0
ENSMUSG00000085765	1
ENSMUSG00000085766	0
ENSMUSG00000085767	30
ENSMUSG00000085768	5
ENSMUSG00000085770	0
ENSMUSG00000085771	1
ENSMUSG00000085772	0
ENSMUSG00000085773	0
ENSMUSG00000085774	3
ENSMUSG00000085775	0
ENSMUSG00000085776	41
ENSMUSG00000085779	2
ENSMUSG00000085781	0
ENSMUSG00000085782	1
ENSMUSG00000085783	202
ENSMUSG00000085784	18
ENSMUSG00000085785	26
ENSMUSG00000085786	0
ENSMUSG00000085787	1
ENSMUSG00000085788	2
ENSMUSG00000085790	0
ENSMUSG00000085791	69
ENSMUSG00000085792	0
ENSMUSG00000085793	373
ENSMUSG00000085794	4
ENSMUSG00000085795	224
ENSMUSG00000085796	0
ENSMUSG00000085797	0
ENSMUSG00000085798	0
ENSMUSG00000085799	0
ENSMUSG00000085800	0
ENSMUSG00000085801	0
ENSMUSG00000085802	2
ENSMUSG00000085803	0
ENSMUSG00000085804	0
ENSMUSG00000085805	0
ENSMUSG00000085806	0
ENSMUSG00000085807	7
ENSMUSG00000085808	0
ENSMUSG00000085810	3
ENSMUSG00000085811	452
ENSMUSG00000085812	18
ENSMUSG00000085813	0
ENSMUSG00000085815	0
ENSMUSG00000085816	0
ENSMUSG00000085817	5
ENSMUSG00000085818	1
ENSMUSG00000085819	0
ENSMUSG00000085820	0
ENSMUSG00000085822	0
ENSMUSG00000085823	195
ENSMUSG00000085824	0
ENSMUSG00000085826	17
ENSMUSG00000085827	0
ENSMUSG00000085828	2
ENSMUSG00000085829	57
ENSMUSG00000085830	0
ENSMUSG00000085831	0
ENSMUSG00000085833	0
ENSMUSG00000085834	0
ENSMUSG00000085835	0
ENSMUSG00000085836	0
ENSMUSG00000085837	9
ENSMUSG00000085838	0
ENSMUSG00000085839	0
ENSMUSG00000085840	40
ENSMUSG00000085841	0
ENSMUSG00000085842	0
ENSMUSG00000085843	0
ENSMUSG00000085844	1
ENSMUSG00000085845	0
ENSMUSG00000085846	2
ENSMUSG00000085847	1
ENSMUSG00000085851	0
ENSMUSG00000085852	66
ENSMUSG00000085853	13
ENSMUSG00000085856	0
ENSMUSG00000085857	0
ENSMUSG00000085858	0
ENSMUSG00000085860	5
ENSMUSG00000085861	3
ENSMUSG00000085862	1
ENSMUSG00000085863	0
ENSMUSG00000085864	0
ENSMUSG00000085865	0
ENSMUSG00000085866	0
ENSMUSG00000085867	0
ENSMUSG00000085868	23
ENSMUSG00000085869	0
ENSMUSG00000085870	1
ENSMUSG00000085871	0
ENSMUSG00000085872	0
ENSMUSG00000085873	0
ENSMUSG00000085875	1
ENSMUSG00000085876	0
ENSMUSG00000085877	0
ENSMUSG00000085878	0
ENSMUSG00000085880	3
ENSMUSG00000085881	3
ENSMUSG00000085882	305
ENSMUSG00000085883	0
ENSMUSG00000085884	2
ENSMUSG00000085885	0
ENSMUSG00000085886	0
ENSMUSG00000085887	1390
ENSMUSG00000085888	0
ENSMUSG00000085889	0
ENSMUSG00000085890	1
ENSMUSG00000085891	5
ENSMUSG00000085892	0
ENSMUSG00000085893	890
ENSMUSG00000085894	65
ENSMUSG00000085895	0
ENSMUSG00000085896	0
ENSMUSG00000085897	5
ENSMUSG00000085898	3
ENSMUSG00000085899	0
ENSMUSG00000085900	2
ENSMUSG00000085902	0
ENSMUSG00000085903	17
ENSMUSG00000085905	0
ENSMUSG00000085908	0
ENSMUSG00000085909	0
ENSMUSG00000085910	0
ENSMUSG00000085911	0
ENSMUSG00000085912	0
ENSMUSG00000085913	36
ENSMUSG00000085914	28
ENSMUSG00000085915	0
ENSMUSG00000085917	21
ENSMUSG00000085918	3
ENSMUSG00000085919	0
ENSMUSG00000085920	0
ENSMUSG00000085921	0
ENSMUSG00000085922	0
ENSMUSG00000085923	0
ENSMUSG00000085924	0
ENSMUSG00000085925	1
ENSMUSG00000085926	0
ENSMUSG00000085927	0
ENSMUSG00000085928	0
ENSMUSG00000085929	30
ENSMUSG00000085931	0
ENSMUSG00000085932	0
ENSMUSG00000085933	0
ENSMUSG00000085934	0
ENSMUSG00000085936	9
ENSMUSG00000085937	0
ENSMUSG00000085938	2
ENSMUSG00000085939	0
ENSMUSG00000085940	0
ENSMUSG00000085941	28
ENSMUSG00000085942	0
ENSMUSG00000085944	0
ENSMUSG00000085945	0
ENSMUSG00000085946	0
ENSMUSG00000085949	0
ENSMUSG00000085950	0
ENSMUSG00000085951	0
ENSMUSG00000085952	0
ENSMUSG00000085953	1
ENSMUSG00000085955	4
ENSMUSG00000085956	34
ENSMUSG00000085957	2
ENSMUSG00000085958	1
ENSMUSG00000085961	0
ENSMUSG00000085962	6
ENSMUSG00000085963	15
ENSMUSG00000085965	3
ENSMUSG00000085966	0
ENSMUSG00000085967	0
ENSMUSG00000085968	0
ENSMUSG00000085969	0
ENSMUSG00000085970	0
ENSMUSG00000085971	27
ENSMUSG00000085972	2
ENSMUSG00000085973	0
ENSMUSG00000085975	7
ENSMUSG00000085976	0
ENSMUSG00000085977	0
ENSMUSG00000085978	0
ENSMUSG00000085979	0
ENSMUSG00000085980	0
ENSMUSG00000085981	0
ENSMUSG00000085982	0
ENSMUSG00000085984	7
ENSMUSG00000085985	1
ENSMUSG00000085987	0
ENSMUSG00000085989	0
ENSMUSG00000085990	5
ENSMUSG00000085991	0
ENSMUSG00000085992	0
ENSMUSG00000085993	0
ENSMUSG00000085995	0
ENSMUSG00000085996	0
ENSMUSG00000085998	4
ENSMUSG00000085999	0
ENSMUSG00000086000	0
ENSMUSG00000086001	1
ENSMUSG00000086003	0
ENSMUSG00000086004	3
ENSMUSG00000086006	0
ENSMUSG00000086007	0
ENSMUSG00000086008	48
ENSMUSG00000086009	0
ENSMUSG00000086010	0
ENSMUSG00000086011	0
ENSMUSG00000086012	0
ENSMUSG00000086013	72
ENSMUSG00000086014	0
ENSMUSG00000086015	12
ENSMUSG00000086016	23
ENSMUSG00000086017	0
ENSMUSG00000086018	1
ENSMUSG00000086019	0
ENSMUSG00000086020	0
ENSMUSG00000086021	0
ENSMUSG00000086022	0
ENSMUSG00000086025	0
ENSMUSG00000086026	1
ENSMUSG00000086027	3
ENSMUSG00000086028	0
ENSMUSG00000086029	0
ENSMUSG00000086030	0
ENSMUSG00000086031	0
ENSMUSG00000086032	0
ENSMUSG00000086034	1
ENSMUSG00000086035	0
ENSMUSG00000086036	0
ENSMUSG00000086037	22
ENSMUSG00000086039	13
ENSMUSG00000086040	1
ENSMUSG00000086041	2
ENSMUSG00000086042	0
ENSMUSG00000086043	0
ENSMUSG00000086044	0
ENSMUSG00000086046	0
ENSMUSG00000086047	8
ENSMUSG00000086048	5
ENSMUSG00000086049	9
ENSMUSG00000086050	0
ENSMUSG00000086052	3
ENSMUSG00000086053	0
ENSMUSG00000086054	0
ENSMUSG00000086055	0
ENSMUSG00000086056	0
ENSMUSG00000086057	0
ENSMUSG00000086058	0
ENSMUSG00000086059	0
ENSMUSG00000086060	4
ENSMUSG00000086061	53
ENSMUSG00000086063	3
ENSMUSG00000086064	0
ENSMUSG00000086065	0
ENSMUSG00000086066	0
ENSMUSG00000086067	2
ENSMUSG00000086068	0
ENSMUSG00000086069	5
ENSMUSG00000086070	0
ENSMUSG00000086071	0
ENSMUSG00000086072	0
ENSMUSG00000086074	0
ENSMUSG00000086075	0
ENSMUSG00000086076	1
ENSMUSG00000086077	0
ENSMUSG00000086078	0
ENSMUSG00000086080	0
ENSMUSG00000086081	0
ENSMUSG00000086083	5
ENSMUSG00000086087	0
ENSMUSG00000086089	0
ENSMUSG00000086090	0
ENSMUSG00000086092	0
ENSMUSG00000086093	0
ENSMUSG00000086095	0
ENSMUSG00000086096	0
ENSMUSG00000086097	0
ENSMUSG00000086098	0
ENSMUSG00000086103	3
ENSMUSG00000086104	0
ENSMUSG00000086105	0
ENSMUSG00000086107	0
ENSMUSG00000086108	2
ENSMUSG00000086109	0
ENSMUSG00000086111	57
ENSMUSG00000086112	0
ENSMUSG00000086113	6
ENSMUSG00000086114	0
ENSMUSG00000086115	0
ENSMUSG00000086117	0
ENSMUSG00000086118	1
ENSMUSG00000086119	0
ENSMUSG00000086121	2
ENSMUSG00000086122	0
ENSMUSG00000086123	2
ENSMUSG00000086124	0
ENSMUSG00000086125	0
ENSMUSG00000086126	0
ENSMUSG00000086127	0
ENSMUSG00000086128	0
ENSMUSG00000086129	0
ENSMUSG00000086130	1119
ENSMUSG00000086132	0
ENSMUSG00000086133	0
ENSMUSG00000086134	0
ENSMUSG00000086135	0
ENSMUSG00000086136	0
ENSMUSG00000086137	0
ENSMUSG00000086138	0
ENSMUSG00000086139	3
ENSMUSG00000086140	0
ENSMUSG00000086141	0
ENSMUSG00000086142	0
ENSMUSG00000086144	0
ENSMUSG00000086145	0
ENSMUSG00000086146	0
ENSMUSG00000086147	37
ENSMUSG00000086148	0
ENSMUSG00000086149	0
ENSMUSG00000086150	16
ENSMUSG00000086151	0
ENSMUSG00000086152	5
ENSMUSG00000086153	0
ENSMUSG00000086154	22
ENSMUSG00000086155	1
ENSMUSG00000086156	0
ENSMUSG00000086157	0
ENSMUSG00000086158	130
ENSMUSG00000086159	1
ENSMUSG00000086160	0
ENSMUSG00000086161	0
ENSMUSG00000086162	0
ENSMUSG00000086163	0
ENSMUSG00000086164	0
ENSMUSG00000086165	1
ENSMUSG00000086166	0
ENSMUSG00000086167	158
ENSMUSG00000086168	0
ENSMUSG00000086170	0
ENSMUSG00000086171	1
ENSMUSG00000086172	0
ENSMUSG00000086173	1
ENSMUSG00000086174	73
ENSMUSG00000086175	0
ENSMUSG00000086176	0
ENSMUSG00000086177	0
ENSMUSG00000086179	0
ENSMUSG00000086181	0
ENSMUSG00000086184	51
ENSMUSG00000086185	0
ENSMUSG00000086186	0
ENSMUSG00000086187	0
ENSMUSG00000086188	0
ENSMUSG00000086189	51
ENSMUSG00000086190	0
ENSMUSG00000086191	0
ENSMUSG00000086192	0
ENSMUSG00000086193	0
ENSMUSG00000086194	0
ENSMUSG00000086195	0
ENSMUSG00000086196	4
ENSMUSG00000086197	0
ENSMUSG00000086199	3
ENSMUSG00000086200	0
ENSMUSG00000086201	0
ENSMUSG00000086202	0
ENSMUSG00000086203	0
ENSMUSG00000086204	0
ENSMUSG00000086205	0
ENSMUSG00000086206	7
ENSMUSG00000086207	0
ENSMUSG00000086209	0
ENSMUSG00000086211	0
ENSMUSG00000086212	17
ENSMUSG00000086213	2
ENSMUSG00000086214	0
ENSMUSG00000086216	0
ENSMUSG00000086219	0
ENSMUSG00000086220	0
ENSMUSG00000086221	0
ENSMUSG00000086222	0
ENSMUSG00000086223	0
ENSMUSG00000086224	0
ENSMUSG00000086225	0
ENSMUSG00000086226	12
ENSMUSG00000086227	0
ENSMUSG00000086228	3
ENSMUSG00000086229	26
ENSMUSG00000086230	0
ENSMUSG00000086231	123
ENSMUSG00000086232	0
ENSMUSG00000086233	0
ENSMUSG00000086234	0
ENSMUSG00000086235	0
ENSMUSG00000086236	19
ENSMUSG00000086237	8
ENSMUSG00000086238	0
ENSMUSG00000086239	0
ENSMUSG00000086240	3
ENSMUSG00000086241	0
ENSMUSG00000086243	5
ENSMUSG00000086244	0
ENSMUSG00000086245	2
ENSMUSG00000086246	0
ENSMUSG00000086247	42
ENSMUSG00000086248	0
ENSMUSG00000086249	0
ENSMUSG00000086250	0
ENSMUSG00000086251	0
ENSMUSG00000086253	0
ENSMUSG00000086254	0
ENSMUSG00000086255	0
ENSMUSG00000086256	0
ENSMUSG00000086257	0
ENSMUSG00000086258	0
ENSMUSG00000086259	0
ENSMUSG00000086260	0
ENSMUSG00000086261	0
ENSMUSG00000086262	0
ENSMUSG00000086263	0
ENSMUSG00000086264	12
ENSMUSG00000086265	0
ENSMUSG00000086266	2
ENSMUSG00000086267	0
ENSMUSG00000086268	0
ENSMUSG00000086269	0
ENSMUSG00000086272	0
ENSMUSG00000086273	0
ENSMUSG00000086275	0
ENSMUSG00000086277	3
ENSMUSG00000086278	0
ENSMUSG00000086279	2
ENSMUSG00000086282	0
ENSMUSG00000086283	0
ENSMUSG00000086284	0
ENSMUSG00000086286	0
ENSMUSG00000086287	0
ENSMUSG00000086288	62
ENSMUSG00000086289	0
ENSMUSG00000086290	1713
ENSMUSG00000086291	5
ENSMUSG00000086292	0
ENSMUSG00000086293	0
ENSMUSG00000086296	16
ENSMUSG00000086297	0
ENSMUSG00000086298	0
ENSMUSG00000086302	0
ENSMUSG00000086306	0
ENSMUSG00000086308	0
ENSMUSG00000086310	0
ENSMUSG00000086311	1
ENSMUSG00000086312	0
ENSMUSG00000086313	0
ENSMUSG00000086315	0
ENSMUSG00000086316	257
ENSMUSG00000086319	0
ENSMUSG00000086320	18570
ENSMUSG00000086321	1
ENSMUSG00000086322	4
ENSMUSG00000086324	3
ENSMUSG00000086326	0
ENSMUSG00000086327	0
ENSMUSG00000086328	0
ENSMUSG00000086329	0
ENSMUSG00000086330	11
ENSMUSG00000086331	11
ENSMUSG00000086332	0
ENSMUSG00000086333	0
ENSMUSG00000086335	26
ENSMUSG00000086336	0
ENSMUSG00000086337	0
ENSMUSG00000086338	0
ENSMUSG00000086339	0
ENSMUSG00000086340	1
ENSMUSG00000086341	13
ENSMUSG00000086342	25
ENSMUSG00000086344	29
ENSMUSG00000086346	0
ENSMUSG00000086347	3
ENSMUSG00000086348	0
ENSMUSG00000086349	2
ENSMUSG00000086350	17
ENSMUSG00000086352	0
ENSMUSG00000086353	0
ENSMUSG00000086354	0
ENSMUSG00000086355	0
ENSMUSG00000086356	1
ENSMUSG00000086358	0
ENSMUSG00000086359	24
ENSMUSG00000086360	16
ENSMUSG00000086361	0
ENSMUSG00000086363	0
ENSMUSG00000086364	0
ENSMUSG00000086365	0
ENSMUSG00000086366	0
ENSMUSG00000086367	0
ENSMUSG00000086368	3
ENSMUSG00000086369	0
ENSMUSG00000086370	390
ENSMUSG00000086371	0
ENSMUSG00000086372	0
ENSMUSG00000086373	0
ENSMUSG00000086375	7
ENSMUSG00000086376	0
ENSMUSG00000086377	28
ENSMUSG00000086378	0
ENSMUSG00000086379	33
ENSMUSG00000086380	0
ENSMUSG00000086381	0
ENSMUSG00000086382	0
