ENSMUSG00000059363	271
ENSMUSG00000059366	0
ENSMUSG00000059371	0
ENSMUSG00000059375	0
ENSMUSG00000059379	0
ENSMUSG00000059382	0
ENSMUSG00000059383	0
ENSMUSG00000059395	10
ENSMUSG00000059397	0
ENSMUSG00000059401	30
ENSMUSG00000059406	1
ENSMUSG00000059408	0
ENSMUSG00000059409	2388
ENSMUSG00000059410	0
ENSMUSG00000059411	0
ENSMUSG00000059412	20
ENSMUSG00000059422	153
ENSMUSG00000059423	422
ENSMUSG00000059429	0
ENSMUSG00000059430	44
ENSMUSG00000059434	0
ENSMUSG00000059436	4824
ENSMUSG00000059439	962
ENSMUSG00000059447	2019
ENSMUSG00000059448	0
ENSMUSG00000059455	0
ENSMUSG00000059456	9584
ENSMUSG00000059459	0
ENSMUSG00000059460	0
ENSMUSG00000059461	2783
ENSMUSG00000059463	0
ENSMUSG00000059473	0
ENSMUSG00000059474	1774
ENSMUSG00000059475	915
ENSMUSG00000059479	47
ENSMUSG00000059481	0
ENSMUSG00000059482	226
ENSMUSG00000059483	3
ENSMUSG00000059486	1136
ENSMUSG00000059488	0
ENSMUSG00000059493	0
ENSMUSG00000059495	361
ENSMUSG00000059498	78
ENSMUSG00000059503	0
ENSMUSG00000059504	0
ENSMUSG00000059511	0
ENSMUSG00000059518	539
ENSMUSG00000059534	489
ENSMUSG00000059540	326
ENSMUSG00000059547	0
ENSMUSG00000059552	6692
ENSMUSG00000059554	595
ENSMUSG00000059555	2785
ENSMUSG00000059562	3
ENSMUSG00000059565	3
ENSMUSG00000059571	0
ENSMUSG00000059585	1
ENSMUSG00000059586	601
ENSMUSG00000059588	496
ENSMUSG00000059595	0
ENSMUSG00000059602	8
ENSMUSG00000059606	0
ENSMUSG00000059610	0
ENSMUSG00000059623	0
ENSMUSG00000059625	1
ENSMUSG00000059626	0
ENSMUSG00000059631	0
ENSMUSG00000059632	0
ENSMUSG00000059639	10
ENSMUSG00000059645	0
ENSMUSG00000059647	310
ENSMUSG00000059648	0
ENSMUSG00000059654	0
ENSMUSG00000059657	6
ENSMUSG00000059658	0
ENSMUSG00000059659	12
ENSMUSG00000059663	0
ENSMUSG00000059668	0
ENSMUSG00000059669	1188
ENSMUSG00000059674	279
ENSMUSG00000059687	0
ENSMUSG00000059689	232
ENSMUSG00000059690	0
ENSMUSG00000059695	0
ENSMUSG00000059706	0
ENSMUSG00000059708	175
ENSMUSG00000059713	328
ENSMUSG00000059714	2037
ENSMUSG00000059729	0
ENSMUSG00000059731	0
ENSMUSG00000059734	972
ENSMUSG00000059741	0
ENSMUSG00000059742	20
ENSMUSG00000059743	879
ENSMUSG00000059751	597
ENSMUSG00000059762	0
ENSMUSG00000059763	0
ENSMUSG00000059768	0
ENSMUSG00000059772	400
ENSMUSG00000059775	1058
ENSMUSG00000059776	1112
ENSMUSG00000059791	829
ENSMUSG00000059796	16241
ENSMUSG00000059810	4631
ENSMUSG00000059811	651
ENSMUSG00000059816	0
ENSMUSG00000059820	1279
ENSMUSG00000059821	0
ENSMUSG00000059824	328
ENSMUSG00000059827	0
ENSMUSG00000059830	0
ENSMUSG00000059832	0
ENSMUSG00000059834	423
ENSMUSG00000059835	723
ENSMUSG00000059839	301
ENSMUSG00000059842	265
ENSMUSG00000059845	0
ENSMUSG00000059851	1863
ENSMUSG00000059852	3
ENSMUSG00000059854	0
ENSMUSG00000059857	0
ENSMUSG00000059862	0
ENSMUSG00000059864	3
ENSMUSG00000059866	838
ENSMUSG00000059867	0
ENSMUSG00000059873	0
ENSMUSG00000059874	0
ENSMUSG00000059877	0
ENSMUSG00000059878	1492
ENSMUSG00000059883	1342
ENSMUSG00000059887	0
ENSMUSG00000059890	2893
ENSMUSG00000059891	0
ENSMUSG00000059895	5633
ENSMUSG00000059897	178
ENSMUSG00000059898	0
ENSMUSG00000059900	4
ENSMUSG00000059901	183
ENSMUSG00000059908	0
ENSMUSG00000059910	0
ENSMUSG00000059912	16
ENSMUSG00000059920	2298
ENSMUSG00000059921	0
ENSMUSG00000059923	5911
ENSMUSG00000059934	0
ENSMUSG00000059939	1340
ENSMUSG00000059956	0
ENSMUSG00000059964	0
ENSMUSG00000059970	57
ENSMUSG00000059972	0
ENSMUSG00000059974	1
ENSMUSG00000059975	414
ENSMUSG00000059981	4525
ENSMUSG00000059990	0
ENSMUSG00000059991	3
ENSMUSG00000059994	277
ENSMUSG00000059995	2014
ENSMUSG00000059996	0
ENSMUSG00000060002	452
ENSMUSG00000060012	520
ENSMUSG00000060017	0
ENSMUSG00000060019	6057
ENSMUSG00000060024	0
ENSMUSG00000060029	30
ENSMUSG00000060030	0
ENSMUSG00000060032	609
ENSMUSG00000060034	2
ENSMUSG00000060036	35498
ENSMUSG00000060038	669
ENSMUSG00000060044	4
ENSMUSG00000060049	0
ENSMUSG00000060057	0
ENSMUSG00000060063	1826
ENSMUSG00000060068	0
ENSMUSG00000060070	0
ENSMUSG00000060073	3044
ENSMUSG00000060081	0
ENSMUSG00000060084	0
ENSMUSG00000060087	0
ENSMUSG00000060090	1776
ENSMUSG00000060093	5
ENSMUSG00000060096	151
ENSMUSG00000060098	999
ENSMUSG00000060105	0
ENSMUSG00000060112	0
ENSMUSG00000060114	0
ENSMUSG00000060121	324
ENSMUSG00000060126	100254
ENSMUSG00000060128	944
ENSMUSG00000060131	5136
ENSMUSG00000060143	784
ENSMUSG00000060147	540
ENSMUSG00000060149	282
ENSMUSG00000060152	980
ENSMUSG00000060161	0
ENSMUSG00000060166	1798
ENSMUSG00000060170	0
ENSMUSG00000060176	1
ENSMUSG00000060177	0
ENSMUSG00000060180	14
ENSMUSG00000060181	421
ENSMUSG00000060183	2
ENSMUSG00000060187	1
ENSMUSG00000060188	1
ENSMUSG00000060198	1566
ENSMUSG00000060201	0
ENSMUSG00000060204	4
ENSMUSG00000060205	0
ENSMUSG00000060206	0
ENSMUSG00000060208	0
ENSMUSG00000060209	4
ENSMUSG00000060212	28
ENSMUSG00000060214	303
ENSMUSG00000060216	10797
ENSMUSG00000060224	64
ENSMUSG00000060227	943
ENSMUSG00000060240	0
ENSMUSG00000060244	173
ENSMUSG00000060245	0
ENSMUSG00000060254	0
ENSMUSG00000060256	0
ENSMUSG00000060257	14
ENSMUSG00000060260	42
ENSMUSG00000060261	8356
ENSMUSG00000060268	0
ENSMUSG00000060275	43
ENSMUSG00000060279	1447
ENSMUSG00000060284	0
ENSMUSG00000060288	875
ENSMUSG00000060301	688
ENSMUSG00000060303	0
ENSMUSG00000060311	0
ENSMUSG00000060314	12
ENSMUSG00000060317	0
ENSMUSG00000060332	2
ENSMUSG00000060335	0
ENSMUSG00000060336	98
ENSMUSG00000060343	0
ENSMUSG00000060371	0
ENSMUSG00000060373	12683
ENSMUSG00000060375	0
ENSMUSG00000060376	878
ENSMUSG00000060377	2740
ENSMUSG00000060380	115
ENSMUSG00000060393	17
ENSMUSG00000060397	138
ENSMUSG00000060402	0
ENSMUSG00000060404	0
ENSMUSG00000060407	0
ENSMUSG00000060411	0
ENSMUSG00000060412	0
ENSMUSG00000060416	3
ENSMUSG00000060417	0
ENSMUSG00000060419	5675
ENSMUSG00000060420	0
ENSMUSG00000060422	0
ENSMUSG00000060424	0
ENSMUSG00000060427	575
ENSMUSG00000060429	728
ENSMUSG00000060438	113
ENSMUSG00000060441	1892
ENSMUSG00000060445	0
ENSMUSG00000060450	1294
ENSMUSG00000060459	0
ENSMUSG00000060461	0
ENSMUSG00000060467	223
ENSMUSG00000060469	0
ENSMUSG00000060470	113
ENSMUSG00000060475	3709
ENSMUSG00000060477	702
ENSMUSG00000060480	0
ENSMUSG00000060487	0
ENSMUSG00000060490	0
ENSMUSG00000060491	0
ENSMUSG00000060499	0
ENSMUSG00000060503	0
ENSMUSG00000060508	0
ENSMUSG00000060509	5304
ENSMUSG00000060510	1251
ENSMUSG00000060512	57
ENSMUSG00000060519	1061
ENSMUSG00000060523	0
ENSMUSG00000060530	0
ENSMUSG00000060534	0
ENSMUSG00000060538	317
ENSMUSG00000060548	4
ENSMUSG00000060550	47610
ENSMUSG00000060556	0
ENSMUSG00000060559	4
ENSMUSG00000060560	0
ENSMUSG00000060565	0
ENSMUSG00000060566	4
ENSMUSG00000060568	51
ENSMUSG00000060572	1
ENSMUSG00000060579	59
ENSMUSG00000060583	0
ENSMUSG00000060586	38283
ENSMUSG00000060591	394
ENSMUSG00000060594	0
ENSMUSG00000060600	943
ENSMUSG00000060601	3152
ENSMUSG00000060613	0
ENSMUSG00000060615	0
ENSMUSG00000060621	1
ENSMUSG00000060630	0
ENSMUSG00000060636	16258
ENSMUSG00000060639	27
ENSMUSG00000060647	0
ENSMUSG00000060657	4947
ENSMUSG00000060663	0
ENSMUSG00000060671	4178
ENSMUSG00000060673	0
ENSMUSG00000060675	1018
ENSMUSG00000060678	28
ENSMUSG00000060679	1253
ENSMUSG00000060680	457
ENSMUSG00000060681	409
ENSMUSG00000060685	0
ENSMUSG00000060688	0
ENSMUSG00000060691	0
ENSMUSG00000060699	0
ENSMUSG00000060701	0
ENSMUSG00000060703	76
ENSMUSG00000060708	201
ENSMUSG00000060715	0
ENSMUSG00000060716	6
ENSMUSG00000060724	0
ENSMUSG00000060726	0
ENSMUSG00000060727	2
ENSMUSG00000060730	9
ENSMUSG00000060733	671
ENSMUSG00000060735	0
ENSMUSG00000060738	0
ENSMUSG00000060739	13963
ENSMUSG00000060742	0
ENSMUSG00000060743	2919
ENSMUSG00000060747	0
ENSMUSG00000060756	0
ENSMUSG00000060759	0
ENSMUSG00000060765	0
ENSMUSG00000060771	81
ENSMUSG00000060777	0
ENSMUSG00000060780	0
ENSMUSG00000060787	4
ENSMUSG00000060791	7002
ENSMUSG00000060794	2
ENSMUSG00000060795	6
ENSMUSG00000060798	127
ENSMUSG00000060802	137761
ENSMUSG00000060803	1678
ENSMUSG00000060807	0
ENSMUSG00000060808	1
ENSMUSG00000060811	0
ENSMUSG00000060816	0
ENSMUSG00000060827	0
ENSMUSG00000060843	0
ENSMUSG00000060860	1864
ENSMUSG00000060862	1142
ENSMUSG00000060863	0
ENSMUSG00000060878	0
ENSMUSG00000060879	1
ENSMUSG00000060882	0
ENSMUSG00000060887	419
ENSMUSG00000060888	0
ENSMUSG00000060890	0
ENSMUSG00000060899	2
ENSMUSG00000060904	1228
ENSMUSG00000060913	0
ENSMUSG00000060918	0
ENSMUSG00000060923	12
ENSMUSG00000060924	2
ENSMUSG00000060935	301
ENSMUSG00000060938	21311
ENSMUSG00000060950	441
ENSMUSG00000060956	0
ENSMUSG00000060961	10
ENSMUSG00000060962	0
ENSMUSG00000060967	0
ENSMUSG00000060969	0
ENSMUSG00000060974	3
ENSMUSG00000060981	6
ENSMUSG00000060985	0
ENSMUSG00000060988	1
ENSMUSG00000060989	939
ENSMUSG00000060992	3418
ENSMUSG00000061000	0
ENSMUSG00000061013	9
ENSMUSG00000061022	0
ENSMUSG00000061024	1114
ENSMUSG00000061028	2256
ENSMUSG00000061032	6405
ENSMUSG00000061039	5
ENSMUSG00000061046	527
ENSMUSG00000061048	1
ENSMUSG00000061062	275
ENSMUSG00000061065	0
ENSMUSG00000061068	0
ENSMUSG00000061075	0
ENSMUSG00000061079	1427
ENSMUSG00000061080	0
ENSMUSG00000061082	0
ENSMUSG00000061086	56
ENSMUSG00000061099	42
ENSMUSG00000061100	0
ENSMUSG00000061104	310
ENSMUSG00000061111	965
ENSMUSG00000061115	0
ENSMUSG00000061118	186
ENSMUSG00000061119	1515
ENSMUSG00000061126	0
ENSMUSG00000061130	1910
ENSMUSG00000061132	249
ENSMUSG00000061136	5386
ENSMUSG00000061143	189
ENSMUSG00000061144	0
ENSMUSG00000061150	0
ENSMUSG00000061165	0
ENSMUSG00000061167	3857
ENSMUSG00000061171	0
ENSMUSG00000061175	1088
ENSMUSG00000061184	0
ENSMUSG00000061186	284
ENSMUSG00000061195	0
ENSMUSG00000061200	0
ENSMUSG00000061207	774
ENSMUSG00000061208	0
ENSMUSG00000061210	0
ENSMUSG00000061222	0
ENSMUSG00000061232	78194
ENSMUSG00000061242	269
ENSMUSG00000061244	1843
ENSMUSG00000061246	0
ENSMUSG00000061259	0
ENSMUSG00000061272	8
ENSMUSG00000061273	483
ENSMUSG00000061283	0
ENSMUSG00000061286	1304
ENSMUSG00000061288	6340
ENSMUSG00000061292	0
ENSMUSG00000061295	0
ENSMUSG00000061296	0
ENSMUSG00000061298	0
ENSMUSG00000061305	0
ENSMUSG00000061306	2932
ENSMUSG00000061311	0
ENSMUSG00000061313	1317
ENSMUSG00000061315	12873
ENSMUSG00000061322	0
ENSMUSG00000061330	250
ENSMUSG00000061331	584
ENSMUSG00000061336	0
ENSMUSG00000061342	0
ENSMUSG00000061344	0
ENSMUSG00000061353	1
ENSMUSG00000061356	8
ENSMUSG00000061360	782
ENSMUSG00000061361	0
ENSMUSG00000061367	0
ENSMUSG00000061371	94
ENSMUSG00000061374	798
ENSMUSG00000061376	0
ENSMUSG00000061387	0
ENSMUSG00000061388	0
ENSMUSG00000061390	697
ENSMUSG00000061392	0
ENSMUSG00000061393	11
ENSMUSG00000061397	0
ENSMUSG00000061410	16
ENSMUSG00000061411	116
ENSMUSG00000061414	490
ENSMUSG00000061436	975
ENSMUSG00000061451	10
ENSMUSG00000061455	1363
ENSMUSG00000061457	0
ENSMUSG00000061458	1221
ENSMUSG00000061461	559
ENSMUSG00000061462	356
ENSMUSG00000061469	0
ENSMUSG00000061474	553
ENSMUSG00000061477	47316
ENSMUSG00000061479	1159
ENSMUSG00000061482	10
ENSMUSG00000061486	0
ENSMUSG00000061488	19
ENSMUSG00000061489	0
ENSMUSG00000061490	0
ENSMUSG00000061501	0
ENSMUSG00000061510	53
ENSMUSG00000061517	0
ENSMUSG00000061518	1751
ENSMUSG00000061520	0
ENSMUSG00000061524	0
ENSMUSG00000061525	0
ENSMUSG00000061527	0
ENSMUSG00000061531	1
ENSMUSG00000061533	461
ENSMUSG00000061535	0
ENSMUSG00000061536	829
ENSMUSG00000061540	20
ENSMUSG00000061544	52
ENSMUSG00000061549	0
ENSMUSG00000061559	745
ENSMUSG00000061561	0
ENSMUSG00000061576	2
ENSMUSG00000061577	6352
ENSMUSG00000061578	40
ENSMUSG00000061584	0
ENSMUSG00000061589	3448
ENSMUSG00000061601	1
ENSMUSG00000061602	0
ENSMUSG00000061603	0
ENSMUSG00000061607	4923
ENSMUSG00000061613	3409
ENSMUSG00000061614	0
ENSMUSG00000061615	2
ENSMUSG00000061616	0
ENSMUSG00000061619	3
ENSMUSG00000061626	0
ENSMUSG00000061633	0
ENSMUSG00000061637	0
ENSMUSG00000061650	400
ENSMUSG00000061653	0
ENSMUSG00000061654	0
ENSMUSG00000061665	5331
ENSMUSG00000061666	16
ENSMUSG00000061669	0
ENSMUSG00000061684	460
ENSMUSG00000061689	5648
ENSMUSG00000061701	0
ENSMUSG00000061702	28
ENSMUSG00000061704	0
ENSMUSG00000061707	0
ENSMUSG00000061718	3
ENSMUSG00000061723	177
ENSMUSG00000061724	298
ENSMUSG00000061728	17
ENSMUSG00000061731	379
ENSMUSG00000061740	123
ENSMUSG00000061742	4
ENSMUSG00000061751	5
ENSMUSG00000061755	3991
ENSMUSG00000061758	880
ENSMUSG00000061759	907
ENSMUSG00000061762	0
ENSMUSG00000061769	669
ENSMUSG00000061777	0
ENSMUSG00000061778	708
ENSMUSG00000061780	0
ENSMUSG00000061787	18975
ENSMUSG00000061798	0
ENSMUSG00000061802	0
ENSMUSG00000061808	0
ENSMUSG00000061809	0
ENSMUSG00000061815	25
ENSMUSG00000061816	2
ENSMUSG00000061825	26
ENSMUSG00000061829	0
ENSMUSG00000061833	2610
ENSMUSG00000061835	0
ENSMUSG00000061838	1009
ENSMUSG00000061843	0
ENSMUSG00000061845	0
ENSMUSG00000061847	0
ENSMUSG00000061848	579
ENSMUSG00000061852	292
ENSMUSG00000061859	1055
ENSMUSG00000061863	1
ENSMUSG00000061864	0
ENSMUSG00000061875	0
ENSMUSG00000061877	0
ENSMUSG00000061878	6
ENSMUSG00000061882	184
ENSMUSG00000061887	1528
ENSMUSG00000061894	606
ENSMUSG00000061897	13
ENSMUSG00000061898	476
ENSMUSG00000061904	7306
ENSMUSG00000061906	0
ENSMUSG00000061911	0
ENSMUSG00000061923	0
ENSMUSG00000061928	0
ENSMUSG00000061937	0
ENSMUSG00000061947	0
ENSMUSG00000061950	1579
ENSMUSG00000061952	0
ENSMUSG00000061958	0
ENSMUSG00000061959	0
ENSMUSG00000061961	0
ENSMUSG00000061969	0
ENSMUSG00000061972	89
ENSMUSG00000061974	0
ENSMUSG00000061975	0
ENSMUSG00000061977	0
ENSMUSG00000061979	344
ENSMUSG00000061981	1034
ENSMUSG00000061983	57576
ENSMUSG00000061984	0
ENSMUSG00000061988	9
ENSMUSG00000061991	0
ENSMUSG00000061992	0
ENSMUSG00000062006	15238
ENSMUSG00000062007	627
ENSMUSG00000062012	2
ENSMUSG00000062014	2574
ENSMUSG00000062017	0
ENSMUSG00000062028	16
ENSMUSG00000062031	603
ENSMUSG00000062036	0
ENSMUSG00000062037	0
ENSMUSG00000062038	111
ENSMUSG00000062040	281
ENSMUSG00000062042	0
ENSMUSG00000062044	70
ENSMUSG00000062046	1
ENSMUSG00000062054	422
ENSMUSG00000062061	0
ENSMUSG00000062064	0
ENSMUSG00000062070	3387
ENSMUSG00000062073	6
ENSMUSG00000062074	0
ENSMUSG00000062075	857
ENSMUSG00000062077	0
ENSMUSG00000062078	2380
ENSMUSG00000062081	178
ENSMUSG00000062082	156
ENSMUSG00000062083	16
ENSMUSG00000062087	28
ENSMUSG00000062093	382
ENSMUSG00000062098	96
ENSMUSG00000062101	74
ENSMUSG00000062103	0
ENSMUSG00000062105	0
ENSMUSG00000062110	474
ENSMUSG00000062115	2756
ENSMUSG00000062116	581
ENSMUSG00000062121	0
ENSMUSG00000062124	0
ENSMUSG00000062127	496
ENSMUSG00000062128	0
ENSMUSG00000062132	0
ENSMUSG00000062142	0
ENSMUSG00000062148	0
ENSMUSG00000062151	0
ENSMUSG00000062152	14
ENSMUSG00000062154	0
ENSMUSG00000062157	85
ENSMUSG00000062162	0
ENSMUSG00000062165	0
ENSMUSG00000062168	8
ENSMUSG00000062169	645
ENSMUSG00000062170	6
ENSMUSG00000062175	286
ENSMUSG00000062181	0
ENSMUSG00000062184	0
ENSMUSG00000062186	0
ENSMUSG00000062190	176
ENSMUSG00000062198	233
ENSMUSG00000062199	0
ENSMUSG00000062200	0
ENSMUSG00000062201	0
ENSMUSG00000062202	762
ENSMUSG00000062203	4112
ENSMUSG00000062204	0
ENSMUSG00000062209	0
ENSMUSG00000062210	3478
ENSMUSG00000062224	0
ENSMUSG00000062226	0
ENSMUSG00000062232	1085
ENSMUSG00000062234	6655
ENSMUSG00000062235	0
ENSMUSG00000062245	0
ENSMUSG00000062248	280
ENSMUSG00000062252	0
ENSMUSG00000062257	4
ENSMUSG00000062270	6848
ENSMUSG00000062272	0
ENSMUSG00000062275	0
ENSMUSG00000062278	0
ENSMUSG00000062279	3
ENSMUSG00000062280	0
ENSMUSG00000062282	0
ENSMUSG00000062284	17
ENSMUSG00000062285	0
ENSMUSG00000062296	0
ENSMUSG00000062300	3
ENSMUSG00000062309	2
ENSMUSG00000062310	7
ENSMUSG00000062312	5
ENSMUSG00000062314	0
ENSMUSG00000062319	0
ENSMUSG00000062327	0
ENSMUSG00000062328	62819
ENSMUSG00000062329	0
ENSMUSG00000062342	0
ENSMUSG00000062345	188
ENSMUSG00000062352	733
ENSMUSG00000062353	2038
ENSMUSG00000062365	6
ENSMUSG00000062369	0
ENSMUSG00000062372	2
ENSMUSG00000062373	410
ENSMUSG00000062376	284
ENSMUSG00000062380	30
ENSMUSG00000062381	4622
ENSMUSG00000062382	5528
ENSMUSG00000062383	0
ENSMUSG00000062391	0
ENSMUSG00000062393	30
ENSMUSG00000062397	2496
ENSMUSG00000062400	0
ENSMUSG00000062410	0
ENSMUSG00000062417	5
ENSMUSG00000062421	377
ENSMUSG00000062426	0
ENSMUSG00000062432	4
ENSMUSG00000062433	0
ENSMUSG00000062434	0
ENSMUSG00000062438	15
ENSMUSG00000062444	0
ENSMUSG00000062456	608
ENSMUSG00000062458	2845
ENSMUSG00000062461	9
ENSMUSG00000062464	21
ENSMUSG00000062470	9
ENSMUSG00000062472	0
ENSMUSG00000062477	0
ENSMUSG00000062478	9
ENSMUSG00000062480	37
ENSMUSG00000062483	0
ENSMUSG00000062488	453
ENSMUSG00000062496	1
ENSMUSG00000062497	0
ENSMUSG00000062501	1
ENSMUSG00000062510	231
ENSMUSG00000062511	9
ENSMUSG00000062515	0
ENSMUSG00000062518	30
ENSMUSG00000062519	732
ENSMUSG00000062524	0
ENSMUSG00000062526	2038
ENSMUSG00000062527	0
ENSMUSG00000062528	0
ENSMUSG00000062542	0
ENSMUSG00000062543	0
ENSMUSG00000062545	1180
ENSMUSG00000062546	0
ENSMUSG00000062551	0
ENSMUSG00000062553	0
ENSMUSG00000062554	290
ENSMUSG00000062556	0
ENSMUSG00000062561	0
ENSMUSG00000062563	0
ENSMUSG00000062564	0
ENSMUSG00000062580	884
ENSMUSG00000062582	57
ENSMUSG00000062585	1239
ENSMUSG00000062588	66
ENSMUSG00000062590	205
ENSMUSG00000062591	107
ENSMUSG00000062593	430
ENSMUSG00000062598	0
ENSMUSG00000062604	3531
ENSMUSG00000062608	0
ENSMUSG00000062609	19
ENSMUSG00000062611	17499
ENSMUSG00000062619	155
ENSMUSG00000062621	0
ENSMUSG00000062624	0
ENSMUSG00000062627	1838
ENSMUSG00000062629	0
ENSMUSG00000062638	4
ENSMUSG00000062646	1229
ENSMUSG00000062647	47084
ENSMUSG00000062649	0
ENSMUSG00000062651	0
ENSMUSG00000062661	26
ENSMUSG00000062683	1956
ENSMUSG00000062687	1
ENSMUSG00000062691	49
ENSMUSG00000062694	0
ENSMUSG00000062704	4
ENSMUSG00000062705	0
ENSMUSG00000062712	0
ENSMUSG00000062713	0
ENSMUSG00000062727	4
ENSMUSG00000062729	2448
ENSMUSG00000062732	2
ENSMUSG00000062737	0
ENSMUSG00000062742	8
ENSMUSG00000062743	426
ENSMUSG00000062751	0
ENSMUSG00000062753	451
ENSMUSG00000062757	0
ENSMUSG00000062758	593
ENSMUSG00000062760	3
ENSMUSG00000062761	971
ENSMUSG00000062762	1382
ENSMUSG00000062773	0
ENSMUSG00000062778	0
ENSMUSG00000062782	0
ENSMUSG00000062783	0
ENSMUSG00000062785	56
ENSMUSG00000062791	0
ENSMUSG00000062793	0
ENSMUSG00000062794	163
ENSMUSG00000062797	427
ENSMUSG00000062808	2
ENSMUSG00000062814	0
ENSMUSG00000062818	0
ENSMUSG00000062822	2477
ENSMUSG00000062825	37607
ENSMUSG00000062826	1
ENSMUSG00000062833	0
ENSMUSG00000062844	0
ENSMUSG00000062846	671
ENSMUSG00000062859	76
ENSMUSG00000062861	364
ENSMUSG00000062866	724
ENSMUSG00000062867	2974
ENSMUSG00000062868	0
ENSMUSG00000062873	0
ENSMUSG00000062874	1
ENSMUSG00000062878	0
ENSMUSG00000062892	0
ENSMUSG00000062896	114
ENSMUSG00000062901	1672
ENSMUSG00000062905	0
ENSMUSG00000062906	1317
ENSMUSG00000062908	1484
ENSMUSG00000062914	0
ENSMUSG00000062929	336
ENSMUSG00000062931	111
ENSMUSG00000062933	8215
ENSMUSG00000062937	1541
ENSMUSG00000062939	7781
ENSMUSG00000062944	156
ENSMUSG00000062949	1496
ENSMUSG00000062952	0
ENSMUSG00000062960	265
ENSMUSG00000062961	0
ENSMUSG00000062962	4
ENSMUSG00000062963	602
ENSMUSG00000062980	0
ENSMUSG00000062981	2006
ENSMUSG00000062987	0
ENSMUSG00000062991	0
ENSMUSG00000062995	5
ENSMUSG00000062997	21843
ENSMUSG00000063001	0
ENSMUSG00000063011	0
ENSMUSG00000063015	4956
ENSMUSG00000063018	37
ENSMUSG00000063019	346
ENSMUSG00000063020	0
ENSMUSG00000063021	0
ENSMUSG00000063047	111
ENSMUSG00000063049	610
ENSMUSG00000063052	1268
ENSMUSG00000063058	0
ENSMUSG00000063060	0
ENSMUSG00000063063	0
ENSMUSG00000063065	1587
ENSMUSG00000063077	2009
ENSMUSG00000063080	0
ENSMUSG00000063087	43
ENSMUSG00000063089	1
ENSMUSG00000063106	0
ENSMUSG00000063108	756
ENSMUSG00000063109	6
ENSMUSG00000063116	0
ENSMUSG00000063120	0
ENSMUSG00000063129	0
ENSMUSG00000063130	1
ENSMUSG00000063133	0
ENSMUSG00000063137	0
ENSMUSG00000063142	4
ENSMUSG00000063145	22
ENSMUSG00000063146	830
ENSMUSG00000063157	0
ENSMUSG00000063160	86
ENSMUSG00000063163	0
ENSMUSG00000063166	0
ENSMUSG00000063171	146
ENSMUSG00000063172	393
ENSMUSG00000063173	0
ENSMUSG00000063176	0
ENSMUSG00000063177	57
ENSMUSG00000063179	385
ENSMUSG00000063180	41
ENSMUSG00000063188	0
ENSMUSG00000063193	5
ENSMUSG00000063200	2770
ENSMUSG00000063206	0
ENSMUSG00000063216	0
ENSMUSG00000063221	0
ENSMUSG00000063225	0
ENSMUSG00000063229	10100
ENSMUSG00000063230	0
ENSMUSG00000063232	0
ENSMUSG00000063234	0
ENSMUSG00000063235	294
ENSMUSG00000063236	748
ENSMUSG00000063239	0
ENSMUSG00000063240	0
ENSMUSG00000063242	0
ENSMUSG00000063245	286
ENSMUSG00000063251	0
ENSMUSG00000063252	0
ENSMUSG00000063253	631
ENSMUSG00000063254	1
ENSMUSG00000063260	0
ENSMUSG00000063268	2179
ENSMUSG00000063273	4342
ENSMUSG00000063275	8
ENSMUSG00000063277	8
ENSMUSG00000063281	703
ENSMUSG00000063286	15295
ENSMUSG00000063296	0
ENSMUSG00000063297	0
ENSMUSG00000063303	0
ENSMUSG00000063305	0
ENSMUSG00000063314	330
ENSMUSG00000063316	10491
ENSMUSG00000063317	742
ENSMUSG00000063320	232
ENSMUSG00000063328	297
ENSMUSG00000063334	1864
ENSMUSG00000063350	0
ENSMUSG00000063354	299
ENSMUSG00000063358	5464
ENSMUSG00000063362	385
ENSMUSG00000063364	18
ENSMUSG00000063374	0
ENSMUSG00000063376	0
ENSMUSG00000063380	0
ENSMUSG00000063382	4001
ENSMUSG00000063383	67
ENSMUSG00000063386	0
ENSMUSG00000063388	5
ENSMUSG00000063394	0
ENSMUSG00000063406	1926
ENSMUSG00000063409	0
ENSMUSG00000063410	6567
ENSMUSG00000063412	245
ENSMUSG00000063415	2
ENSMUSG00000063427	10698
ENSMUSG00000063428	0
ENSMUSG00000063430	288
ENSMUSG00000063434	4
ENSMUSG00000063439	243
ENSMUSG00000063442	8
ENSMUSG00000063445	292
ENSMUSG00000063446	0
ENSMUSG00000063447	0
ENSMUSG00000063450	1762
ENSMUSG00000063452	0
ENSMUSG00000063455	27
ENSMUSG00000063457	54521
ENSMUSG00000063458	11
ENSMUSG00000063478	0
ENSMUSG00000063480	2109
ENSMUSG00000063488	203
ENSMUSG00000063506	207
ENSMUSG00000063507	0
ENSMUSG00000063511	9454
ENSMUSG00000063514	0
ENSMUSG00000063522	19
ENSMUSG00000063524	9864
ENSMUSG00000063529	0
ENSMUSG00000063531	4
ENSMUSG00000063535	96
ENSMUSG00000063543	64
ENSMUSG00000063548	0
ENSMUSG00000063549	0
ENSMUSG00000063550	1956
ENSMUSG00000063556	3739
ENSMUSG00000063558	1
ENSMUSG00000063564	480
ENSMUSG00000063568	70
ENSMUSG00000063576	1896
ENSMUSG00000063582	0
ENSMUSG00000063583	0
ENSMUSG00000063586	2
ENSMUSG00000063590	0
ENSMUSG00000063594	0
ENSMUSG00000063600	1
ENSMUSG00000063605	917
ENSMUSG00000063611	0
